Date,Open,High,Low,Close,Adj Close,Volume
2023-04-03,75.625,75.91999816894531,74.70500183105469,75.29000091552734,75.29000091552734,8911700
2023-04-04,75.45999908447266,75.69000244140625,74.7300033569336,75.26000213623047,75.26000213623047,8949100
2023-04-05,75.11000061035156,75.11000061035156,73.11499786376953,73.61000061035156,73.61000061035156,10812700
2023-04-06,73.2699966430664,75.0,72.27999877929688,74.95999908447266,74.95999908447266,10524500
2023-04-10,74.45999908447266,74.8550033569336,73.45999908447266,74.5199966430664,74.5199966430664,7591800
2023-04-11,76.02999877929688,76.44000244140625,73.20999908447266,73.58000183105469,73.58000183105469,14190900
2023-04-12,73.94000244140625,75.69999694824219,73.3499984741211,73.5,73.5,10422300
2023-04-13,73.70999908447266,75.55999755859375,73.55999755859375,75.5199966430664,75.5199966430664,8724100
2023-04-14,75.19999694824219,76.73500061035156,75.1500015258789,76.52999877929688,76.52999877929688,8902700
2023-04-17,76.83499908447266,77.94999694824219,76.55000305175781,77.33000183105469,77.33000183105469,9717600
2023-04-18,77.70999908447266,77.94000244140625,76.20999908447266,76.41999816894531,76.41999816894531,7558900
2023-04-19,75.30000305175781,75.94000244140625,74.0999984741211,75.31999969482422,75.31999969482422,8888300
2023-04-20,74.4000015258789,74.97000122070312,73.47000122070312,73.58000183105469,73.58000183105469,8847600
2023-04-21,73.4000015258789,74.23999786376953,72.91999816894531,74.18000030517578,74.18000030517578,8591100
2023-04-24,74.41000366210938,74.87300109863281,73.37999725341797,74.29000091552734,74.29000091552734,7458400
2023-04-25,73.9000015258789,74.29000091552734,71.76000213623047,71.77999877929688,71.77999877929688,10255800
2023-04-26,71.20999908447266,72.76499938964844,71.02999877929688,72.05999755859375,72.05999755859375,9068800
2023-04-27,73.0,74.37000274658203,72.95999908447266,74.2699966430664,74.2699966430664,11420100
2023-04-28,74.23999786376953,76.05000305175781,73.91999816894531,76.0,76.0,10718900
2023-05-01,76.02999877929688,76.5,74.97000122070312,75.11000061035156,75.11000061035156,6857900
2023-05-02,74.81999969482422,75.05999755859375,71.93000030517578,72.27999877929688,72.27999877929688,12767000
2023-05-03,72.41000366210938,72.98999786376953,71.3499984741211,71.43000030517578,71.43000030517578,11865700
2023-05-04,71.7699966430664,73.05000305175781,71.75499725341797,71.80999755859375,71.80999755859375,10230500
2023-05-05,72.95999908447266,75.08000183105469,72.94000244140625,74.97000122070312,74.97000122070312,11941800
2023-05-08,75.70999908447266,76.37999725341797,74.91500091552734,75.5199966430664,75.5199966430664,22864000
2023-05-09,69.52999877929688,69.68000030517578,65.8499984741211,65.90499877929688,65.90499877929688,68702600
2023-05-10,66.5,66.58999633789062,62.779998779296875,63.380001068115234,63.380001068115234,46309100
2023-05-11,63.45000076293945,64.375,62.63999938964844,64.18000030517578,64.18000030517578,27903300
2023-05-12,64.0999984741211,64.18000030517578,61.310001373291016,61.689998626708984,61.689998626708984,28654300
2023-05-15,61.75,62.729000091552734,61.58000183105469,62.25,62.25,20633500
2023-05-16,61.79999923706055,61.974998474121094,60.75,60.79999923706055,60.79999923706055,17517500
2023-05-17,61.150001525878906,61.720001220703125,60.400001525878906,61.459999084472656,61.459999084472656,19938700
2023-05-18,61.459999084472656,61.654998779296875,60.459999084472656,61.27000045776367,61.27000045776367,19820500
2023-05-19,61.900001525878906,61.95000076293945,60.70800018310547,60.91999816894531,60.91999816894531,19362800
2023-05-22,60.95000076293945,63.150001525878906,60.650001525878906,63.029998779296875,63.029998779296875,20220600
2023-05-23,63.029998779296875,63.29999923706055,61.84000015258789,62.0,62.0,16815500
2023-05-24,61.650001525878906,62.21500015258789,61.22999954223633,61.79999923706055,61.79999923706055,14790300
2023-05-25,61.7400016784668,61.7400016784668,59.314998626708984,59.369998931884766,59.369998931884766,24461300
2023-05-26,59.5,60.606998443603516,58.95000076293945,60.220001220703125,60.220001220703125,20632500
2023-05-30,61.040000915527344,62.189998626708984,59.54999923706055,62.04999923706055,62.04999923706055,21356700
2023-05-31,61.84000015258789,63.21500015258789,61.16999816894531,61.9900016784668,61.9900016784668,27790800
2023-06-01,62.40999984741211,63.61000061035156,61.83000183105469,63.04999923706055,63.04999923706055,16686200
2023-06-02,63.7400016784668,64.3949966430664,63.5620002746582,63.959999084472656,63.959999084472656,16423200
2023-06-05,64.06999969482422,64.9800033569336,63.505001068115234,64.51000213623047,64.51000213623047,13498300
2023-06-06,64.43000030517578,65.17500305175781,64.2300033569336,65.0199966430664,65.0199966430664,13039200
2023-06-07,65.25,65.31999969482422,63.54999923706055,64.04000091552734,64.04000091552734,15511900
2023-06-08,64.19999694824219,64.69499969482422,63.98500061035156,64.23999786376953,64.23999786376953,13568500
2023-06-09,64.0,64.05999755859375,62.43000030517578,63.4900016784668,63.4900016784668,17140800
2023-06-12,63.599998474121094,64.26000213623047,63.119998931884766,63.72999954223633,63.72999954223633,15945400
2023-06-13,63.54999923706055,64.23999786376953,63.130001068115234,63.560001373291016,63.560001373291016,19963400
2023-06-14,64.13999938964844,65.0999984741211,63.025001525878906,63.599998474121094,63.599998474121094,24028100
2023-06-15,63.119998931884766,66.20999908447266,62.630001068115234,65.8499984741211,65.8499984741211,21527700
2023-06-16,65.94999694824219,67.1500015258789,65.22000122070312,66.43000030517578,66.43000030517578,29690500
2023-06-20,67.12999725341797,69.19999694824219,66.77999877929688,68.88999938964844,68.88999938964844,31379200
2023-06-21,68.94499969482422,69.0199966430664,67.22000122070312,68.19000244140625,68.19000244140625,23910600
2023-06-22,67.5199966430664,68.6449966430664,67.05999755859375,68.56999969482422,68.56999969482422,16872500
2023-06-23,67.41500091552734,68.16000366210938,65.8499984741211,66.94000244140625,66.94000244140625,27616200
2023-06-26,66.87000274658203,67.58000183105469,66.41000366210938,66.44000244140625,66.44000244140625,12224400
2023-06-27,66.87000274658203,67.0999984741211,65.77999877929688,66.2300033569336,66.2300033569336,16371200
2023-06-28,66.05000305175781,66.4800033569336,65.62000274658203,66.02999877929688,66.02999877929688,15390600
2023-06-29,66.30000305175781,67.33999633789062,65.62000274658203,65.86000061035156,65.86000061035156,14894200
2023-06-30,66.08999633789062,66.9749984741211,65.75,66.7300033569336,66.7300033569336,16894000
2023-07-03,67.12000274658203,68.62999725341797,66.83999633789062,68.0999984741211,68.0999984741211,8617900
2023-07-05,68.04000091552734,68.9000015258789,67.0,68.8499984741211,68.8499984741211,13980600
2023-07-06,67.70999908447266,67.8499984741211,65.62999725341797,66.13999938964844,66.13999938964844,17447500
2023-07-07,66.19000244140625,67.66000366210938,65.9800033569336,66.79000091552734,66.79000091552734,12313900
2023-07-10,66.80000305175781,69.36000061035156,66.69000244140625,69.27999877929688,69.27999877929688,14872000
2023-07-11,69.63999938964844,70.7300033569336,69.41000366210938,70.62000274658203,70.62000274658203,14799000
2023-07-12,71.72000122070312,71.87000274658203,70.27999877929688,70.58999633789062,70.58999633789062,14458500
2023-07-13,71.37000274658203,72.73500061035156,71.0,72.38999938964844,72.38999938964844,14536300
2023-07-14,72.66000366210938,72.9800033569336,71.91999816894531,72.0999984741211,72.0999984741211,12192500
2023-07-17,72.5199966430664,73.77999877929688,71.95999908447266,73.48999786376953,73.48999786376953,13168800
